date,recorded_animal,task_condition,succ_rate,neuron_num,role,followerPercentage,selfvspartner_pullnum,self_pullnum,partner_pullnum,selfvspartner_followerPer,pull_id,ipi,path_length,net_displacement,tortuosity,mean_speed,mean_curvature,radius_of_gyration,convex_hull_volume,angle_span_net,angle_span_total,pca_var_explained_pc1,pca_var_explained_pc2,pca_var_explained_pc3
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,59,2.9,2.9538256284172566,0.2219458922764629,13.308764573745194,0.024822064104346696,0.10247571421703301,0.25427757980564264,0.02292790695601665,0.38632837218496446,3.9244307560603313,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,60,2.8666666666666667,3.351589343908243,0.6885178694714444,4.867832038231866,0.028164616335363386,0.07924211604396754,0.333495126142079,0.02093040862058473,0.7475491819225984,3.0202316283049386,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,61,3.2666666666666666,3.838840266279462,1.219694264345775,3.147379124832202,0.032259161901508085,0.0783956760207309,0.39883804565755354,0.02515865038527164,0.7615015209215675,2.4763516430199,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,62,2.2666666666666666,3.3440429457669967,0.8475800362812924,3.945400791220601,0.028101201224932745,0.0846373179261356,0.3660368585164593,0.03513194701066894,0.7807513838655031,2.7864045953365655,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,63,4.533333333333333,3.412594965137674,0.7284570901362574,4.684689065898652,0.028677268614602302,0.1051428291018588,0.31800810794934803,0.01829328198365586,0.7258471272388038,3.098273502428524,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,64,3.3666666666666667,3.4078100630752086,1.1076459991496108,3.0766238181617016,0.02863705935357318,0.08245940106786745,0.34524837661276003,0.027098451717556617,0.8186031903485983,2.9334999455623945,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,65,1.7,2.845209383139631,0.7956213485338886,3.576084764923125,0.023909322547391854,0.094820537638789,0.2943046766853321,0.010092737935630198,0.9768194007409914,3.403290556337967,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,66,2.7333333333333334,2.4779912064694996,0.27211409022188054,9.10644209731645,0.020823455516550415,0.10898816872743604,0.26991839423293434,0.02059686934197659,0.7246112367524168,3.5715745245898654,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,67,3.1333333333333333,4.858038817486726,1.656236172442156,2.9331800007262507,0.040823855609132154,0.07327998237377636,0.5026676151460676,0.08366978603997649,0.5907358251305217,1.9892420890568883,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,68,3.6333333333333333,4.8596649721226095,1.607481081849025,3.0231553123677943,0.040837520774139574,0.10525382319599183,0.5217930901528386,0.05185708357460802,0.5886690367632081,1.9614557277111664,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,69,5.433333333333334,2.806907603940066,1.0413261570495693,2.6955124337729006,0.023587458856639213,0.09979336844880976,0.2810139363106005,0.010939666977721451,0.8968979965422249,3.7877598578635183,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,70,5.133333333333334,2.7129514602777305,0.37426224693131976,7.248798088832026,0.022797911430905298,0.1001736824135275,0.2925878766939364,0.028929346228293115,0.47791908581161824,3.3062167400847855,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,71,1.8,3.5400897708178674,0.8952462158966963,3.9543197256321756,0.0297486535362846,0.09998068340585128,0.3821254270908723,0.023875064168952357,0.7970127037856722,2.7706858940019132,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,72,2.2333333333333334,3.858017101708724,0.5689671271788787,6.780738143586624,0.03242031177906491,0.09132404551790067,0.3689450520228213,0.023656845202087235,0.5307738570532656,2.8085518194963677,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,73,4.066666666666666,4.300103704888471,0.9919553201842648,4.334977208539683,0.03613532525116362,0.07630492924891207,0.4889660173030389,0.060984830755159654,0.5762292592485164,2.1359460049537704,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,74,3.5,4.242411211968868,1.0387628907641357,4.084099701374643,0.035650514386293006,0.08299430733512417,0.42721866578892276,0.040715672966426565,0.6273438340408419,2.185178153150775,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,75,3.3333333333333335,4.047242838230438,1.17893468811334,3.43296611681456,0.034010444018743174,0.08165907566912857,0.3986230852210467,0.018728215946500808,0.700583788199288,2.610459105445039,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,76,3.3,4.211127112726321,0.8158945983002438,5.161361677720845,0.0353876227960195,0.10112181796533934,0.4388738930056814,0.03867820539648529,0.5948455526898421,2.3504963925465168,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,77,3.3666666666666667,4.408420603526085,1.5297121540000407,2.8818628341276598,0.03704555129013516,0.07718802227974002,0.4137323657876468,0.023891362062484336,0.6845522811372134,2.2711379282266306,0.282615728003801,0.12345973128262816,0.1046815853931613
20250423,dodson,MC_withKanga,0.6211180124223602,13,follower,0.6024096385542169,1.064102564102564,83.0,78.0,1.566265060240964,78,3.966666666666667,5.106331862050714,1.459373247319178,3.4989896323170804,0.04291035178193878,0.094821045758148,0.47551616317609197,0.06770140296704971,0.5204646547214224,2.157403229357272,0.282615728003801,0.12345973128262816,0.1046815853931613
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,0,1.8333333333333333,4.371181048321117,0.44750311489034705,9.7679343514563,0.03673261385143796,0.14623106226038662,0.26401888931696166,0.007885297877774375,0.3188323545299913,3.7195215257195198,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,1,1.7333333333333334,2.2502359038904673,0.5050361087489315,4.4555940949741615,0.018909545410844265,0.12319905078703151,0.17899994594630914,0.012854440714255764,1.1522620692021597,5.727327688058433,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,2,3.8333333333333335,1.7536196685482237,0.3801537734312007,4.612921904523958,0.014736299735699359,0.1394147896779934,0.14764387905998724,0.006089564757058667,1.5644369246151302,7.018529919229708,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,3,4.5,2.3809319460937983,0.6269150339193776,3.7978542821163073,0.020007831479779817,0.13501338074425848,0.18360351092197377,0.01741793149641497,0.875037562858572,5.444627813462951,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,4,1.2666666666666666,3.156732132421493,0.3672455274494874,8.595699325039933,0.026527160776651203,0.14351434783317016,0.2094006644707442,0.008448525564902026,0.5386011146629462,4.723621298302355,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,5,2.3666666666666667,5.714973781290672,0.15291037784945763,37.37466260738131,0.04802498975874514,0.13447512681713136,0.31154943181566813,0.010895289708140696,0.06633181500447298,3.150152804329372,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,6,2.9,4.145239466598573,0.8563289871742806,4.840709036695182,0.034833945097467005,0.13893505645666687,0.27472422773515653,0.02476975386646978,0.5144728398520622,3.9587561213419304,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,7,4.766666666666667,3.6107965097585395,0.4521606478366945,7.98564962925,0.03034282781309697,0.1395664167695926,0.24313032646018884,0.013276007181097262,0.7271598531530937,4.274977593451931,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,8,2.533333333333333,2.906345963881125,0.5888600529716073,4.935546144138358,0.024423075326732144,0.1251923676854334,0.20298833449699696,0.011400368277164407,0.6612629847037073,5.269208089463466,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,9,4.866666666666666,2.6428754282364064,0.5759852732954817,4.58844270985485,0.022209037212070643,0.1318040957141725,0.17818504531112478,0.012343010520377345,0.7809507076024432,6.041822165234995,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,10,1.7,2.777949961288849,0.3858903102185059,7.19880724581,0.023344117321755033,0.1330284331301254,0.21368471627792945,0.0232038823046236,0.6585381943547555,4.793553361873999,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,11,1.8333333333333333,2.7187851905180866,0.3358355464075506,8.095584936142306,0.02284693437410157,0.13555414213987108,0.15878382796524992,0.007154037557657746,0.42360748103891416,6.325777474768584,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,12,5.266666666666667,2.9015594947569325,0.4204691653650606,6.90076641467332,0.02438285289711708,0.14075765683955055,0.1912570748406602,0.017629685201049336,0.7406031765645181,5.251172512307632,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,13,3.3,4.658174993684253,0.66418453123725,7.013374709294953,0.03914432767801893,0.1352766234653958,0.28671735203333787,0.032699754394659775,0.3629994862896052,3.485539471324213,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,14,1.9333333333333333,4.161822058580991,0.8622180691775229,4.8268787298217815,0.034973294609924294,0.14042937371902348,0.2713094640520107,0.009751070350690724,0.5628394981071484,3.958146182300362,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,15,4.4,5.957869496344278,0.7223794713487368,8.247562026119718,0.05006613022138049,0.1309613540862878,0.3589130515658013,0.038361333792890626,0.2214717779848012,2.917806597142604,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,16,4.433333333333334,7.976436049779553,0.9020928941723816,8.842144862583664,0.0670288743678954,0.13201930488890248,0.5067656692802848,0.05562570704295849,0.29350732150897174,2.064689719611537,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,17,4.4,6.559932019877475,1.1318291364512745,5.7958677759837665,0.05512547915863424,0.1448423835771904,0.4272804306653468,0.05275897493183882,0.36082983063937296,2.5126607593079173,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,18,3.1666666666666665,7.342892544568923,1.028204525346153,7.14147075174259,0.06170497936612541,0.13790191303467372,0.5008576060932263,0.059386479831916646,0.26226807256495427,2.0304830437235895,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,19,2.0,3.4173687263206576,0.46512490782965626,7.347206457436608,0.02871738425479544,0.13914828966280782,0.27176694799521617,0.05030254785956256,0.5173012111027381,3.808562178943458,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,20,3.6333333333333333,3.266580517091381,0.6647026712739827,4.914348412096173,0.02745025644614606,0.1414977877262211,0.24782255207651857,0.02507115446002194,0.8155257277443011,4.066725548673535,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,21,4.5,4.836177719913672,0.6284852272679131,7.694974376624588,0.04064014890683758,0.13457592523400214,0.31664987782158843,0.0471665357209509,0.2630066197048931,3.225344293645067,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,22,3.2,3.7690631234842087,0.9240652633652003,4.078784554413702,0.03167279935701016,0.13115361561057418,0.2719166202099384,0.03113412442638957,0.6549892469879791,3.704020449013219,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,23,1.7666666666666666,4.570512072035714,1.3846864717620324,3.3007559221833627,0.03840766447088836,0.1294845937308884,0.34751613371483525,0.10834832542638256,0.4369256176071611,3.084116974451214,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,24,2.5,3.0294237130805564,0.6370085122343204,4.755703659994731,0.025457342126727366,0.12492836596919603,0.24458578720158006,0.04901962831325148,0.5230418769166478,4.200362407047665,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,25,3.433333333333333,3.6531611638219323,0.4302462137579234,8.490861853062981,0.030698833309428002,0.1381102900759756,0.23451321396263072,0.019501280118452133,0.5744088046444246,4.496323307189362,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,26,3.1666666666666665,3.965921589488422,0.598970169961254,6.6212338917394975,0.03332707218057497,0.13499300877815115,0.28516740995691564,0.019154928350600346,0.5785992761542724,3.499995088922146,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,27,3.466666666666667,3.9965608932677936,1.0243776767770276,3.9014525441847456,0.0335845453215781,0.13710153607700143,0.2871608692886406,0.0122057117981855,0.7035503451176168,3.7796485302522376,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,28,4.966666666666667,1.936129980818136,0.3495429562071705,5.5390330328116,0.016269999838807867,0.1292766377446415,0.14934488721515501,0.006268326513854895,1.2288528926191893,6.706570865478845,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,29,4.366666666666666,3.940930617739948,0.8592085681399311,4.586698461668653,0.03311706401462141,0.12954225842190356,0.26986655399787396,0.038262886545565346,0.5797480389019473,4.0318842154251735,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,30,4.6,3.1219303857532124,0.5431405187623235,5.74792393111691,0.026234709123976574,0.13765945282346934,0.1976270545628535,0.019783676865970736,0.6825755835602493,5.398362635330731,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,31,4.366666666666666,3.757542032291994,0.6500686261646659,5.780223627251607,0.03157598346463861,0.13562474587932488,0.23283170364109515,0.013263191687911893,0.5319550733264455,4.4267282808454524,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,32,3.033333333333333,3.5108263829059583,0.6339611142395857,5.537920708460286,0.02950274271349545,0.14088101533469585,0.2415667147569513,0.029143940004686973,0.6665336532440639,4.251889754973236,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,33,3.1666666666666665,4.064201491229615,0.6192618796982481,6.56297702873299,0.03415295370781189,0.14064426175169134,0.26288811295089204,0.03649334747247292,0.5795154230979043,3.8289407916720584,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,34,4.433333333333334,3.250716538336722,0.6438756971501298,5.048670966655177,0.027316945700308588,0.14225179580054081,0.22267200831137712,0.019410215784054195,0.691675724177684,4.757872698045817,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,35,6.7,4.6179383026974525,0.9246392047655919,4.994313759244245,0.03880620422434834,0.13866877273364056,0.3027189574878719,0.009597325717155537,0.5944038752689396,3.3017674731670894,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,36,3.433333333333333,3.980952500103103,0.812429724381576,4.90005766730583,0.03345338235380759,0.13240583944288956,0.26365032684068174,0.025560631189861696,0.4935527254349086,4.028727788857725,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,37,3.2666666666666666,3.921690355484057,1.0868784329493846,3.608214347249531,0.03295538113852149,0.1311415255520887,0.2778235456582794,0.041202042511526156,0.5599992350321006,3.9091832817455296,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,38,3.2333333333333334,4.366421634136769,0.9914498211110782,4.404077282744875,0.03669261877425856,0.13162555807574997,0.29653192736428563,0.04845134612909355,0.46904544539397264,3.5625330182071377,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,39,5.366666666666666,3.107687352439817,0.5826238813790083,5.333951202076122,0.026115019768401825,0.1338666011748245,0.21413888796104832,0.010093205934784561,0.9269079538359654,4.958371335800234,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,40,2.2666666666666666,3.3656679129648746,0.305456580150578,11.018482271050548,0.02828292363836029,0.13882155064857826,0.2004271573371725,0.01963752121023087,0.34728759815855736,5.1264980244437135,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250428_MC,dodson,MC_withKanga,0.5769230769230769,9,follower,0.6086956521739131,0.7931034482758621,46.0,58.0,1.961352657004831,41,4.166666666666667,2.157359063274843,0.3910718557275872,5.516528565475743,0.018129067758612127,0.13541205838557588,0.14545553920864046,0.001656521089223863,1.1530768457138436,6.821469810546431,0.32882502896586685,0.17024246583912245,0.12692873390727674
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,0,4.7,1.4630424085446638,0.4542829266569325,3.220553365963346,0.01229447402138373,0.14988644225725906,0.13131535163168012,0.002469510524024325,1.799488558502095,7.834217126678474,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,1,2.033333333333333,1.8694410756247626,0.4863791939780654,3.8435876755638323,0.015709588870796324,0.14074831490302955,0.16525647549926478,0.013230315391192916,0.9078056692140211,5.9745284946219925,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,2,5.0,2.808804353175732,0.5756708072970087,4.879184974419888,0.023603397925846488,0.1482541396127029,0.1832117075781017,0.007345491250922861,0.37627478679632276,5.731597897058376,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,3,2.2666666666666666,1.9156045171353195,0.5289478893905553,3.621537311250918,0.01609751695071697,0.15836801575943418,0.17896917469485055,0.010636568232539743,1.0245163489560798,5.6495436176458105,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,4,2.6,2.482425595443937,0.5048924022802047,4.916741832978193,0.02086071928944485,0.14201619371046656,0.19672019114656886,0.02528191313963585,0.6964902147427247,5.202837417103766,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,5,2.433333333333333,2.3339317034610403,0.6214100935690962,3.7558638451718753,0.0196128714576558,0.147416075713201,0.18208116059067933,0.017305196325917892,0.8589006987664874,6.023792907845033,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,6,2.7,2.0231923817062465,0.6170447244553483,3.278842361859707,0.017001616652993667,0.15065462531062915,0.18165217606310563,0.012353787737915817,1.036824470546431,5.316596826623089,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,7,2.533333333333333,2.5218434891841603,0.4937055218824589,5.107991256748712,0.02119196209398454,0.15065916256087755,0.15335292040456688,0.009966809851131391,0.7548888986004593,6.691250922771364,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,8,2.8333333333333335,1.8406064835832296,0.6412772179242909,2.8702196680882732,0.015467281374648988,0.13821209056109404,0.2038853648784781,0.009181508743501427,1.6793433038015768,5.469637046949943,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,9,3.3666666666666667,2.900888985014631,0.4553491577239233,6.370691448107236,0.024377218361467487,0.15063785915607572,0.17407652920738345,0.00935548022541625,0.8266960184384692,5.962839436912301,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,10,2.7,1.6948471587299967,0.3741938717714496,4.529329009869987,0.0142424130985714,0.1474441938310142,0.18278330034873816,0.009708962524480034,0.8738404790335496,5.870606068127817,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,11,3.0,3.4152934015205267,1.5549159285433807,2.1964489132990725,0.028699944550592663,0.14843475664086256,0.32561984794718485,0.0433128342091013,0.8641729889040427,3.080606096496482,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,12,2.7666666666666666,4.778890825446035,0.8812337409319028,5.422954890937753,0.04015874643231962,0.1496198636295591,0.3757308479577971,0.07832325542264015,0.3897150782120345,2.753474077708371,0.321290663817435,0.31049916782572684,0.20212291064384105
20250429_MC,dodson,MC_withKanga,0.7536231884057971,7,leader,0.5555555555555556,1.0909090909090908,36.0,33.0,1.0784313725490198,13,2.8333333333333335,4.571159795692933,0.5528976028064412,8.267642638510784,0.038413107526831365,0.16410517836274896,0.3060824322508104,0.07687656945666747,0.45143019505810617,3.3277203620355036,0.321290663817435,0.31049916782572684,0.20212291064384105
